matches,play_time,kills,deaths,assists,headshots,suicides,wins,losses,score,missed_shots,hits_shots,kd_ratio,game_exits,cluster_label
-1.2162663382993468,-1.2219005570187584,-0.8815211928087595,-1.0805545817245592,-0.8095583799444135,-0.9328878142173548,-0.1796936522079079,-1.1281994818670855,-1.1095389459212597,-0.9654405751128184,-0.7494430213115939,-0.8734800625527639,1.7333049766056996,-0.6798989838934709,0
-0.5170260787979839,-0.7024995671495982,-0.8589488705729855,-0.5772778227072283,-0.9365929848848822,-0.7491748370728397,-0.0449159698427033,-0.5512416452636997,-0.3369762211405853,-0.9695722027642316,-0.7003077672450423,-1.2109645171865446,0.8337078651685393,-0.4824018163761661,0
-0.9820380740328803,-1.1434523159098395,-0.9220688630390792,-0.8635261438038379,-0.7831927072209199,-0.8192179111475459,-0.1893206295197082,-1.0493801052819234,-0.7546775986535814,-0.9558364725523822,-0.8087130745447821,-1.0797765457234585,1.052765237020316,-0.4682948758392157,0
-0.835645408866339,-0.9777764276473212,-0.9220688630390792,-1.1140275344298507,-0.9850632115078704,-0.9865207966517012,-0.1619207710168919,-0.6678943226097395,-0.8692682420421024,-1.0286626596203363,-0.5552006192893668,-0.8393355690869339,1.721735117674204,-0.5388295785239675,0
-0.9613708742446628,-0.939260323709368,-0.9221277986062746,-0.7500091737598058,-1.047382074308855,-0.9476969213074355,0.2098286605618591,-0.9579496284431356,-0.7546775986535814,-0.9827670488280964,-0.7599102646870705,-1.2882290298542467,0.8950335892514395,-0.7081128649673716,0
-0.2225184818158828,-0.3431103326109044,-0.8723272443263033,-1.2376409657518377,-1.006635125554365,-0.8996673847990656,-0.1456289632584606,0.940020959727565,-1.3165413984940717,-0.9239674876482188,-0.7314577896133501,-0.9233493021514504,2.791932773109244,-1.004358616243329,0
-0.9079806081251008,-0.9704130548356537,-0.9161163707523609,-1.0345292717547834,-0.937391944664382,-0.8676476937934856,-0.1804341889242002,-0.8759774767945671,-0.8175176288988993,-0.9514025861123891,-0.5387968721846046,-0.8309459131770044,1.452188940092166,-0.397760173154464,0
-1.1112080727092406,-1.178003526795356,-0.8167510044611991,-1.1113897202220968,-0.8537674877434026,-0.8560405558039629,-0.1826557990730772,-1.0998245062964271,-0.9690729959611368,-0.8953151725888353,-0.4666564788663251,-0.7537751396814805,2.119871647948659,-0.4824018163761661,0
-0.5652495449704917,-0.7693363357478107,-0.8410324581456349,-0.7410042218091976,-0.6817248152244448,-0.8372289873381846,-0.1589586241517226,-0.500797244249196,-0.4552633368964779,-0.9033170763075518,-0.5048068264322065,-0.8202596475487144,1.0476585655008892,-0.6516851028195703,0
-0.7564211430115048,-0.7090133200214579,-0.8534678628238289,-0.7417318946940952,-0.7589575939094259,-0.8676476937934856,-0.1641423811657689,-0.7088803984340236,-0.6622657894692902,-0.8477160039926901,-0.5559889869846159,-0.7538688788536585,1.0236145722083778,-0.4965087569131164,0
-1.0974299395170957,-1.1154148578961824,-0.9063330665979524,-0.9964174044082696,-0.892650197012393,-0.9713114434240508,-0.1796936522079079,-1.0651439805989558,-0.9764659406958802,-0.953937014691518,-0.6942667810501212,-0.8243841711245457,1.373556068953261,-0.4965087569131164,0
-1.331658203783562,-1.358689367327812,-0.9193578269480986,-1.2770262606469225,-1.0447188750438556,-1.0029308882920611,-0.1671045280309382,-1.0998245062964271,-1.3165413984940717,-1.0449146374315506,-0.8645826984418354,-0.989904114397818,2.953579858379229,-0.9620377946324776,0
-1.0095943404171708,-0.9678641950162302,-0.8947816954276867,-0.7706568918687764,-0.8819973999523957,-0.966108243635644,-0.1693261381798153,-0.961102403506542,-0.8581788249399874,-0.8734593622898023,-0.6859034345963035,-0.8162054283520167,0.9773091626587742,-0.6940059244304212,0
-0.313798614213844,-0.355288218414816,-0.840325231339292,-0.7374568164953216,-0.8585612464204014,-0.7371674529457473,-0.1737693584775692,-0.3463112661422785,-0.1854208540783477,-0.8789722898788003,-0.6626750828043546,-0.9482839219507938,1.0442530092046258,-0.3131185299327619,0
-1.0595400732386966,-0.920285478386994,-0.9225992831438364,-1.0478093019041654,-1.0383271968078571,-0.6287007496643451,-0.1671045280309382,-0.9011996773018188,-0.9838588854306236,-0.942162103147237,-0.7989724592257702,-0.975913542950254,1.4723429474516,-0.891503091947726,0
-0.1346828827159579,-0.2680605712612166,-0.9225992831438364,-0.8853563303507671,-0.9384572243703818,-0.9833188275511432,-0.1619207710168919,-0.3652279165227174,0.036367487963951,-1.0237492498390628,-0.2836364434939395,-1.266340933150688,1.0883469626168225,0.3922284969147552,0
-1.1973214051601475,-1.3170579902772306,-0.7539256898310813,-1.0314366619939686,-0.6859859340484438,-0.8560405558039629,-0.1908017029522929,-1.0998245062964271,-1.1391107248602326,-0.8048034374552603,-0.6936303878503418,-0.6454829610228664,1.9677603967951165,-0.5388295785239675,0
-1.0698736731328051,-1.0785979938378452,-0.9225992831438364,-0.9675833663442004,-0.7839916670004197,-0.8244211109359527,-0.1826557990730772,-0.967407953633355,-0.9653765235937652,-0.935128791125458,-0.7215699490018519,-0.8522715748474954,1.2538694481830417,-0.7504336865782226,0
-1.0595400732386966,-1.0794476137776527,-0.8976695382202532,-0.8008553165920285,-0.4367104828445051,-0.9460959367571566,-0.1604396975843073,-0.8885885770481929,-1.0134306643695967,-0.8421721687380929,-0.5989692739846442,-0.9299579137899984,1.0127298444130128,-0.8350753297999247,0
-0.3430771472471522,-0.1182442552084435,-0.8478689839402818,-1.0131538807609153,-0.9019713944398908,-0.9116747689261582,-0.1500721835562146,0.1234522183052869,-0.6363904828976886,-0.9084213863763496,-0.6162658712502909,-0.8979694212842618,1.6022414109865883,-0.9338239135585772,0
-1.116374872656295,-1.1785699400885612,-0.8366122906059924,-0.915009000410346,-0.6372493874989558,-0.7331649915700498,-0.1841368725056619,-1.0714495307257688,-0.9431976893895354,-0.8623139671698565,-0.7262621615494792,-0.8286727382516883,1.3664520085863232,-0.7504336865782226,0
-1.202488205107202,-1.2451235020401712,-0.8933672418150012,-1.08264664126864,-0.7618871131009252,-1.033349594747362,-0.1708072116123999,-1.0115468045210456,-1.157593086697091,-0.928536822387455,-0.9027377952107004,-1.074222499771913,1.698867279333191,-0.9056100324846764,0
-0.89936927488001,-0.798506620347878,-0.9227171542782268,-0.8242318080193652,-0.5967687586709657,-0.8776538472327294,-0.1663639913146459,-0.9547968533797292,-0.6400869552650603,-0.9087859150206216,-0.2330194380965582,-0.7097411635508732,0.9908244680851064,-0.6516851028195703,0
-0.7960332759389219,-0.6713468360233127,-0.7298799784154265,-0.8049484765695777,-0.6889154532399431,-0.9032696000371934,-0.1811747256404926,-0.7750886747655598,-0.6068187039587155,-0.7947125391616379,-0.3004106284314091,-0.6753623221545982,1.38683393688567,-0.7363267460412722,0
-1.0044275404701162,-0.9964680663230924,-0.9045649995820954,-0.8396948568234401,-0.8359240526679069,-0.9388915062809012,-0.1545154038539686,-0.9295746528724772,-0.8544823525726158,-0.8846661182164521,-0.7177088469763244,-0.9203262138487106,1.0556462585034014,-0.8068614487260239,0
-1.0337060735034245,-1.037249823433866,-0.922776089845422,-0.9374759007315606,-0.9064988331903896,-0.9889222734771198,-0.1567370140028456,-0.9768662788235744,-0.8655717696747308,-0.9892440228690909,-0.8188241276965015,-0.9062887728150576,1.1872509960159363,-0.7927545081890737,0
-0.9975384738740436,-1.0502773291775855,-0.9059794531947808,-0.911916390649531,-1.0617633503398514,-1.031748610197083,-0.0189971847724716,-0.9201163276822578,-0.8766611867768457,-0.9990299352271688,-0.7748940000997875,-1.257271668242468,1.1798352654057351,-0.7081128649673716,0
-0.0657922167552324,0.1929998494078089,-0.7723725223631891,-0.6873383465479965,-1.1086356574038398,-1.0329493486097925,0.0632023907359772,-0.0215754346114111,-0.0079901804445087,-0.8438530003172927,-0.6181987968645463,-1.209652168776053,1.1082548476454293,-0.4118671136914144,0
-1.013038873715207,-1.1021041455058604,-0.8669641077115371,-0.7913955690883592,-0.6886491333134431,-0.841631694851452,-0.1782125787753233,-0.88228302692138,-1.02082360910434,-0.8949642796793864,-0.5824752920231968,-0.6643245346306409,1.0654739246288545,-0.4541879353022654,0
-0.7822551427467768,-0.6795598287747879,-0.9228939609798126,-0.8316904550895661,-0.6487011443384529,-0.8968656618360774,-0.1737693584775692,-0.8223803007166569,-0.5033174776723094,-0.891621252025245,-0.5282346447494596,-0.8684181472551529,1.0013444474321054,-0.8068614487260239,0
-0.8287563422702664,-0.6535048172873491,-0.7965950404804296,-0.9371120642891118,-1.1429909279223316,-0.9801168584505854,-0.0878670993876586,-0.816074750589844,-0.6844446236735201,-0.907825050240084,-0.7548998555395533,-1.1967161630154914,1.5274725274725274,-0.5247226379870171,0
-1.0027052738210982,-0.8996113931850047,-0.8034905018422718,-0.8222307075858967,-0.7083568078744383,-0.8396304641636032,-0.1626613077331843,-0.973713503760168,-0.884054131511589,-0.8406463300113828,-0.5173827159323253,-0.6774245839425139,1.2561654733492442,-0.4824018163761661,0
-0.8080891424820489,-0.8055867865129429,-0.8519355380767528,-0.6419497503525061,-0.4295198448290068,-0.9577030747466794,-0.1589586241517226,-0.7719358997021533,-0.7103199302451216,-0.7726444659238578,-0.3642969069644898,-0.7845918925349922,0.9084418311633768,-0.4541879353022654,0
-0.0485695502650511,-0.0208211687771506,-0.6433625657728255,-0.128394611835996,0.0482581033118757,-0.6743288093472966,-0.1456289632584606,-0.2138947134792064,0.2285840510672766,-0.5349422457663234,-0.039707879859083,-0.4047842016628523,0.8036255767963085,-0.3131185299327619,0
-0.925203274615282,-0.976360394414308,-0.9230707676813984,-0.8817179659262788,-0.7712083105284229,-0.9881217812019804,-0.1804341889242002,-0.7845469999557791,-0.821214101266271,-0.9208294505409186,-0.643839743772077,-0.7010234205383209,1.0808652729384436,-0.9338239135585772,0
-1.0061498071191344,-0.9905207267444378,-0.9033862882381908,-0.7149899161741069,-0.5237970988099837,-0.9208804300902624,-0.0982346134157513,-0.9295746528724772,-0.8988400209810756,-0.8288768727610311,-0.6021322431716075,-0.9252943899741436,0.891984864121087,-0.6516851028195703,0
-0.5618050116724554,-0.5147335604520773,-0.8397358756673398,-0.718173485045534,-0.57972428337497,-0.8764531088200201,-0.1671045280309382,-0.5606999704539192,-0.3776374171816734,-0.8459660846903864,-0.542790951893668,-0.8446083975219454,1.0199171079898688,-0.6516851028195703,0
-0.7099199434880151,-0.573074129652212,-0.886236038184378,-1.0153368994156082,-0.8521695681844029,-0.950498644270424,-0.1811747256404926,-0.6300610218488617,-0.5587645631828841,-0.9478686581707236,-0.836096978947231,-0.9390974830773516,1.4892046503044842,-0.8632892108738254,0
-0.8890356749859012,-0.8109677127983923,-0.8023707260655624,-0.9181016101711608,-0.7911823050159179,-0.7771920667027222,-0.1730288217612769,-0.7876997750191856,-0.758374071020953,-0.8185018966585931,-0.506905974150882,-0.6714721465092119,1.4631627620221948,-0.8632892108738254,0
-0.8528680753565203,-0.9250999913792384,-0.9213027006655412,-1.049810402337634,-0.9341961055463828,-1.0213422106202696,-0.1715477483286923,-0.8444497261605023,-0.6363904828976886,-1.0051291994135625,-0.7494525197175608,-0.9701485838613082,1.4831349206349207,-0.7786475676521233,0
-0.7994778092369581,-0.7766997085594782,-0.8215247854040129,-0.908914739999328,-0.6849206543424441,-0.8004063426817677,-0.1774720420590309,-0.88228302692138,-0.5883363421218573,-0.8724548631578305,-0.4562082323027823,-0.6714955813022565,1.391409925633632,-0.355439351543613,0
-0.835645408866339,-0.9367114638899446,-0.9107532341375948,-0.8289616817711999,-0.6337872284544567,-0.9204801839526926,-0.1752504319101539,-0.8728247017311606,-0.6770516789387768,-0.8959265080334065,-0.2991520896408006,-0.6726673209544812,1.0249062667380824,-0.355439351543613,0
-0.9303700745623364,-0.8877167140276957,-0.9233065099501792,-0.821048239147938,-0.8098246998709133,-0.9112745227885884,-0.1508127202725069,-0.88228302692138,-0.769463488123068,-0.9430688795129762,-0.5679807245177729,-0.9405738750391548,0.9849106551952348,-0.7363267460412722,0
-1.0733182064308415,-1.0890766397621412,-0.9233654455173744,-1.012153330544181,-0.8250049356814096,-1.0037313805672006,-0.1789531154916156,-1.118741156676866,-0.832303518368386,-0.9634261225549456,-0.7488778661565659,-0.9410425709000446,1.364136413641364,-0.6093642812087192,0
0.7987856410518714,1.0236449438932218,-0.8389697132938017,-0.8446976079071113,-1.14938260615833,-1.0389530406733385,0.0091432104466369,1.7818119016570948,-0.1447596580372596,-0.9447097129366948,-0.6729381104515436,-1.282909331833146,1.2161754626456478,-0.8773961514107756,0
-0.9596486075956449,-0.9655985418434094,-0.9101638784656424,-0.9457531797972712,-0.8409841312714057,-0.8984666463863564,-0.1767315053427386,-0.88228302692138,-0.8507858802052441,-0.9564046281700134,-0.5471982122622897,-0.8392418299147558,1.239327296248383,-0.6657920433565205,0
-1.0113166070661888,-1.0729338609057932,-0.9233654455173744,-0.9275613576748304,-0.4947682268214908,-1.0385527945357689,-0.1426668163932913,-0.9516440783163226,-0.8877506038789607,-0.9131129882045,-0.5792790784153494,-0.8381403946416646,1.1654135338345866,-0.6375781622826199,0
-0.823589542323212,-1.023372697750339,-0.9234243810845696,-0.8824456388111765,-0.7168790455224362,-1.0873828233192784,-0.1767315053427386,-0.8349914009702828,-0.7990352670620411,-0.9588581513891916,-0.5375525810029463,-0.7980668985355771,1.08125,0.0395549834909966,0
-0.6737523438586343,-0.7030659804428033,-0.8020760482295862,-1.032982966874376,-1.0047708860688656,-0.761582467337502,-0.1863584826545389,-0.6931165231169912,-0.5217998395091676,-0.897099181228197,-0.6425717065755016,-0.6931493300753704,1.8177990430622009,-0.4259740542283647,0
-0.9699822074897536,-1.0669865213271386,-0.8592435484089617,-0.8042208036846801,-1.1389961290248325,-0.8872597545344034,-0.1063805172949669,-0.8759774767945671,-0.9284117999200489,-0.9577777466667042,-0.8225475028355094,-1.2156749105884883,1.1018087855297158,-0.4824018163761661,0
-1.1318752724974583,-1.2983663516014592,-0.8235875302558461,-1.1837022131588,-0.6881164934604432,-1.0353508254352108,-0.1730288217612769,-1.0430745551551104,-1.072574222247543,-0.8565410515702304,-0.6591274281757334,-0.8539823147397436,2.5596973094170403,-0.5106156974500667,0
-0.4688026126254762,-0.393804322352769,-0.7420796408248397,-0.0522618362535803,-0.2548139730450497,-0.772789359189455,-0.1596991608680149,-0.3273946157618396,-0.444173919794363,-0.576042623145757,-0.013354552504038,-0.5295510398317468,0.6569625788717436,-0.6798989838934709,0
-0.8029223425349944,-0.9446412499948174,-0.9083958114497854,-0.8007643574814163,-0.5975677184504655,-0.9104740305134488,-0.1833963357893696,-0.8854358019847866,-0.6179081210608305,-0.8796868023835331,-0.4053062747263952,-0.8931418539170957,0.9892003085626124,-0.2566907677849606,0
-0.7891442093428493,-0.9265160246122512,-0.8792227056881454,-0.7945791379597863,-0.9483110616508792,-0.8572412942166722,-0.1782125787753233,-0.8507552762873153,-0.632694010530317,-0.9326434511916928,-0.9487718197290732,-1.05184227241442,1.0437165434616364,-0.2425838272480102,0
-1.0027052738210982,-1.067269727973741,-0.6853836251830261,-0.9078232306719816,-0.6681424989729482,-0.7639839441629205,-0.1626613077331843,-0.88228302692138,-0.9136259104505622,-0.7534217160191743,-0.7174998820450535,-0.8208455173748268,1.738827450386305,-0.7786475676521233,0
-0.8890356749859012,-0.715243866246715,-0.8127433858919233,-0.4849543254358401,-0.982400012242871,-1.027345902683816,0.0587591704382232,-0.664741547546333,-0.8877506038789607,-0.7983773701576055,-0.6504601327309764,-1.1759998059641574,0.8281777777777778,-0.9197169730216268,0
-0.7426430098193597,-0.7857623212507613,-0.8924832083070727,-0.8572499651715957,-0.7874538260449189,-0.921680922365402,-0.1648829178820612,-0.7277970488144625,-0.5772469250197423,-0.8879132412023374,-0.7728660904258635,-0.872777018761429,1.11275674165153,-0.6234712217456695,0
-1.0044275404701162,-1.036683410140661,-0.9236011877861554,-1.0450805285857994,-0.8540338076699026,-0.8012068349569073,-0.1641423811657689,-1.0178523546478586,-0.8027317394294128,-0.9766623303477736,-0.5458446894120126,-0.804253683899324,1.460329929300864,-0.6093642812087192,0
-0.174295015643375,-0.6169711598756144,-0.9236601233533506,-0.8861749623462769,-0.9397888240028814,-0.801607081094477,-0.1774720420590309,-0.5733110707075451,0.1768334379240736,-1.0394326175081516,-0.4658491143591423,-0.7946454187510807,1.087147243749086,0.4627631995995069,0
-0.9975384738740436,-1.1040865920320786,-0.9178255022010228,-0.7791160891557115,-0.7158137658164365,-0.8020073272320467,-0.1752504319101539,-1.0210051297112652,-0.7990352670620411,-0.9273073336309012,-0.518631756316967,-0.7364568276215983,0.939870259481038,-0.5529365190609178,0
-0.8804243417408105,-0.9083907992296852,-0.9227171542782268,-0.8249594809042629,-0.8348587729619072,-0.9428939676565986,-0.1819152623567849,-0.8192275256532504,-0.8655717696747308,-0.8737638937008525,-0.577445886063746,-0.8093859035760684,0.9918796592119276,-0.2425838272480102,0
-0.4050787466118051,-0.4297715664712986,-0.5952122073743206,-0.8244137262405896,-0.7104873672864378,-0.7123521924164228,-0.1463694999747529,-0.2737974396839295,-0.3665480000795584,-0.6568498058056988,-0.5437075480694697,-0.4733309713180019,1.73024740622506,-0.6940059244304212,0
-0.9734267407877898,-1.0222398711639284,-0.9236601233533506,-1.0822828048261912,-0.8987755553218915,-0.9653077513605046,-0.1782125787753233,-1.0998245062964271,-0.7140164026124932,-1.004859211864064,-0.7653955941329303,-0.8075111201325088,1.587657484518471,-0.3272254704697123,0
-1.104319006113168,-1.2893037389101762,-0.9237190589205458,-1.0260700744678484,-0.6905133727989426,-1.041754763636327,-0.1582180874354302,-1.1345050319938983,-0.9210188551853056,-0.9560314635603532,-0.7147928363444993,-0.9623213629844466,1.4023769100169778,-0.4541879353022654,0
-0.4154123465059139,-0.3533057718885978,-0.9116372676455232,-0.7852103495667292,-0.9818673723898712,-0.9637067668102256,-0.1789531154916156,-0.5291722198198543,-0.129973768567773,-0.9964891433051226,-0.6468554876665541,-0.8738784540345204,0.9610013838218644,-0.5388295785239675,0
-0.8873134083368831,-1.0423475430727127,-0.8779261232098503,-0.8682560175556725,-0.8023677419289152,-0.7419704065965842,-0.1804341889242002,-1.0840606309793948,-0.6770516789387768,-0.9374805008579568,-0.6559597097857867,-0.8020508133531413,1.166998294485503,0.1665174483235496,0
-0.4619135460294036,-0.3980524220518079,-0.9124034300190612,-0.8988182787213734,-0.9320655461343832,-0.914876738026716,-0.1767315053427386,-0.2548807893034906,-0.4811386434680795,-0.984065625307754,-0.8185629215324128,-0.8788466301599533,1.1382089552238803,-0.8068614487260239,0
-1.1749319387229116,-1.2672136204751736,-0.9089262315545426,-0.9453893433548224,-0.8883890781883941,-1.054162393900989,-0.1448884265421683,-1.137657807057305,-1.0171271367369683,-0.9952878350672034,-0.8421142191272349,-1.0738709778762456,1.2419198448610214,-0.6516851028195703,0
-0.3413548805981341,-0.2952484093350657,-0.7008836793553722,-0.7539204155161306,-0.78266006736792,-0.7139531769667018,-0.1174885680393519,-0.0751726106893213,-0.4478703921617347,-0.7195037346955859,-0.6951596312110058,-0.8531386621901418,1.3523453515012662,-0.7504336865782226,0
-1.0216502069602975,-1.0434803696591233,-0.9238369300549364,-0.939022205611968,-0.8103573397239132,-0.9380910140057616,-0.1730288217612769,-0.9800190538869809,-0.8877506038789607,-0.9488354317696848,-0.5909906129724842,-0.85693509866335,1.1875998721636305,-0.5952573406717688,0
-0.4188568798039502,-0.5991291411396508,-0.534980057700793,-0.4150977284856665,-0.2151323039965595,-0.2168474741050725,-0.1241533984859829,-0.2737974396839295,-0.4774421711007078,-0.4719815128429156,-0.0679038979716982,-0.2229302076375666,1.167415543351639,-0.3836532326175137,0
-1.0578178065896784,-0.9766436010609106,-0.9239548011893268,-0.8385123883854814,-0.7443099979519294,-0.9905232580273988,-0.1715477483286923,-0.8507552762873153,-1.0540918604106848,-0.9060942209665326,-0.5988980359398928,-0.9669614520072568,1.0090995518131196,-0.8350753297999247,0
-1.2076550050542565,-1.1881989660730494,-0.9103996207344234,-1.04180600060376,-0.7935791843544173,-1.0469579634247337,-0.1663639913146459,-1.093518956169614,-1.1169318906560028,-0.9605885261382489,-0.6081257373366944,-0.8561851852859261,1.4937597503900155,-0.7363267460412722,0
-0.542860078533256,-0.7815142215517223,-0.9079832624794189,-0.7930328330793789,-1.047115754382355,-0.9112745227885884,-0.1308182289326139,-0.5165611195662284,-0.4109056684880182,-1.0338033316486626,-0.7251271020364398,-1.141081964327859,0.9793971766501336,-0.5670434595978682,0
-0.9699822074897536,-1.0242223176901466,-0.8583595149010331,-0.7036200273475812,-0.7048946488299391,-0.8164161881845577,-0.0945319298342896,-1.0146995795844522,-0.7768564328578113,-0.8966892001345144,-0.6001518255275179,-0.9767806302929004,0.9657472303866156,-0.4400809947653151,0
-0.8442567421114296,-0.8933808469597475,-0.8953710510996391,-0.9218309337062612,-0.6191396324969602,-0.9192794455399834,-0.1456289632584606,-0.8286858508434699,-0.6807481513061484,-0.919725865069232,-0.6062023101284059,-0.8968211164250814,1.2277028075073677,-0.6093642812087192,0
-1.0319838068544065,-1.1244774705874656,-0.8726219221622794,-1.0832833550429255,-0.8750730818633974,-1.0121365494561654,-0.1589586241517226,-0.9453385281895096,-0.9727694683285084,-0.9384572739957882,-0.7011056333462583,-0.906499685952458,1.7767551369863013,-0.5106156974500667,0
-1.090540872921023,-1.1896149993060623,-0.9092209093905188,-0.8154087742899813,-0.6303250694099575,-0.921680922365402,-0.1745098951938616,-1.0746023057891754,-0.9616800512263936,-0.912852545669378,-0.6103578627389058,-0.8114716001570286,1.0082709728239465,-0.4541879353022654,0
-1.1559870055837125,-1.087660606529128,-0.893072563979025,-1.1749701385400282,-1.030071279086359,-1.0609665782396749,-0.1671045280309382,-1.080907855915988,-0.9912518301653668,-0.9932915634890948,-0.7070136418576434,-0.912358384213582,2.17085152838428,-0.849182270336875,0
-0.6771968771566705,-0.6328307320853597,-0.8916581103663395,-0.6976167260471757,-1.0013087270243664,-0.9304863373919364,-0.0915697829691203,-0.6899637480535848,-0.6068187039587155,-0.9269968934014275,-0.7166972667408542,-1.04068731092524,0.895197486535009,-0.1438352434893578,0
-1.013038873715207,-1.0678361412669464,-0.7970665250179915,-0.8336005964124223,-0.5320530165314816,-0.6747290554848663,-0.1715477483286923,-0.8066164253996245,-0.9912518301653668,-0.7540935032214613,-0.5257223163712258,-0.4916335446857529,1.292031818794661,-0.9056100324846764,0
-0.9320923412113544,-0.9942024131502716,-0.924308414592498,-0.8058580676756998,-0.4585487168174997,-1.0769764237424648,-0.1619207710168919,-0.9516440783163226,-0.7398917091840947,-0.8643634181137754,-0.1996610363409561,-0.7649769707567493,0.9614089614089614,-0.5529365190609178,0
-0.5962503446528182,-0.6401941048970271,-0.8719146953559366,-0.7027104362414591,-0.7986392629579161,-0.9901230118898292,-0.1500721835562146,-0.6300610218488617,-0.3739409448143017,-0.9359755702579756,-0.2719344073427716,-0.7201462116626293,0.9386856368563684,-0.6375781622826199,0
-1.064706873185751,-1.1049362119718864,-0.924308414592498,-0.8131347965246762,-0.6827900949304446,-0.9236821530532506,-0.1456289632584606,-1.0367690050282976,-0.8766611867768457,-0.9152497078512872,-0.6353671656496405,-0.9320201755779138,0.9714734362732268,-0.7363267460412722,0
-0.6995863435939063,-0.7475294239594109,-0.5952122073743206,-0.4874102214223696,-0.0345673938296038,-0.4545936798215039,-0.1752504319101539,-0.6237554717220487,-0.6659622618366619,-0.4875212507718673,-0.4058999250993238,-0.1406272144652981,1.1590483827853515,-0.397760173154464,0
-0.8442567421114296,-0.8228623919557013,-0.8227034967479175,-0.6452242783345455,-0.5323193364579816,-0.6667241327334713,-0.1737693584775692,-0.7687831246387468,-0.7398917091840947,-0.7844421036928441,-0.4803246850526324,-0.8505139653691582,0.9641652613827992,-0.6516851028195703,0
-1.357492203518834,-1.4292078223318585,-0.9243673501596934,-1.3858133569391196,-1.0204837617323617,-0.9096735382383094,-0.1752504319101539,-1.0777550808525818,-1.3941673182088763,-1.0577744989432598,-0.7989392148048862,-0.973640368024938,5.514858841010401,-0.976144735169428,0
-1.1594315388817484,-1.238326542521709,-0.9208312161279796,-1.116392471305768,-0.98692745099337,-0.9160774764394254,-0.1315587656489063,-1.0430745551551104,-1.1206283630233744,-0.99861813603551,-0.7499511860308208,-0.9930443766657804,1.737000928505107,-0.5529365190609178,0
-0.8218672756741939,-1.040081889899892,-0.8895364299473111,-0.9668556934593028,-0.7536311953794271,-0.8792548317830085,-0.1870990193708313,-1.0146995795844522,-0.4996210053049377,-0.927050527291732,-0.5973640433762453,-0.819580038550424,1.3464381720430108,-0.2849046488588613,0
-0.7374762098723053,-0.7061812535554319,-0.9244852212940838,-0.8111336960912077,-0.8226080563429102,-1.0073335958053282,-0.1648829178820612,-0.7940053251459986,-0.4626562816312213,-0.9272264282709508,-0.5101211845706631,-0.7211304729704981,0.9682933194154488,-0.722219805504322,0
-0.976871274085826,-1.0746331007854086,-0.9244852212940838,-0.9176468146180998,-0.8380546120799064,-0.9240823991908204,-0.0871265626713663,-0.9863246040137938,-0.7990352670620411,-1.002663404033043,-0.6763622858025956,-1.0318758287405094,1.1429231480055444,-0.5388295785239675,0
-0.479136212519585,-0.7070308734952397,-0.918650600141756,-0.9153728368527948,-1.104640858506341,-1.0173397492445722,-0.0567645573033806,-0.4188250926006275,-0.3591550553448152,-1.067889941559564,-0.7126082029721222,-1.1736328918666632,1.1537281374654802,-0.6798989838934709,0
-0.9028138081780462,-0.8905487804937217,-0.8510515045688243,-0.6440418098965869,-0.6263302705124585,-0.7147536692418412,-0.1278560820674446,-0.9106580024920384,-0.7066234578777499,-0.8236812032689182,-0.5230675119034893,-0.8270323027385736,0.9122197663403852,-0.6234712217456695,0
-1.1094858060602226,-1.058207115282458,-0.9244852212940838,-0.8859020850144402,-0.4590813566704995,-0.8484358791901376,-0.1804341889242002,-1.0146995795844522,-0.9690729959611368,-0.8880282358993459,-0.4753380219200325,-0.7260986490959311,1.0846243788365977,-0.849182270336875,0
-0.1897954154845382,-0.1683718316571029,-0.9162931774539466,-0.6542292302851538,-1.0037056063628658,-1.0173397492445722,-0.0782401220758583,-0.2737974396839295,0.0141886537597211,-1.003209742474957,-0.4954413981488855,-0.8209626913400493,0.8051975716263713,-0.3836532326175137,0
-0.7219758100311421,-0.7591408964701173,-0.9245441568612792,-0.9805905191617458,-0.8811984401728958,-1.0321488563346528,-0.1011967602809206,-0.7025748483072107,-0.5254963118765392,-0.979922634543988,-0.7319802019415272,-1.046077313325474,1.279089812101362,-0.764540627115173,0
-0.9717044741387716,-0.9976008929095028,-0.9088672959873472,-0.8833552299172985,-0.8971776357628919,-0.7639839441629205,-0.1663639913146459,-1.0714495307257688,-0.6844446236735201,-0.9662564465797366,-0.7219736312554433,-0.9212870403635348,1.1187772925764192,-0.5529365190609178,0
-1.195599138511129,-1.194146305651704,-0.8870611361251113,-0.9541214179735942,-0.8913185973798934,-0.9865207966517012,-0.1826557990730772,-1.0115468045210456,-1.168682503799206,-0.9270555270611672,-0.7716455452591223,-1.0090269055221264,1.3223900196979643,-0.8068614487260239,0
-0.771921542852668,-0.8058699931595456,-0.9097513294952758,-0.8846286574658694,-0.7296624019944331,-0.7891994508298147,-0.1204507149045213,-0.6805054228633654,-0.6770516789387768,-0.9345447271505334,-0.5187552355945362,-0.7891851119717133,1.1188739789964994,-0.6940059244304212,0
-0.963093140893681,-0.9160373786879552,-0.9246030924284744,-0.7782064980495894,-0.5837190822724689,-0.8876600006719731,-0.1478505734073376,-0.973713503760168,-0.7435881815514664,-0.9275027791633664,-0.5144999497213842,-0.9068980774342146,0.9243707949165212,-0.6940059244304212,0
